timestamp,equity
2026-07-24 00:00:00+00:00,7157.182876012143
2026-07-24 01:00:00+00:00,7169.168304368058
2026-07-24 02:00:00+00:00,7161.827165479763
2026-07-24 03:00:00+00:00,7196.042510988639
2026-07-24 04:00:00+00:00,7173.156164086841
2026-07-24 05:00:00+00:00,7180.177074682865
2026-07-24 06:00:00+00:00,7190.623936622663
2026-07-24 07:00:00+00:00,7202.586839195899
2026-07-24 08:00:00+00:00,7177.9839917625795
2026-07-24 09:00:00+00:00,7160.016141458899
2026-07-24 10:00:00+00:00,7144.892562762833
2026-07-24 11:00:00+00:00,7138.50781917791
2026-07-24 12:00:00+00:00,7105.730315738639
2026-07-24 13:00:00+00:00,7041.102336158808
2026-07-24 14:00:00+00:00,7025.693092184856
2026-07-24 15:00:00+00:00,7020.061105203429
2026-07-24 16:00:00+00:00,6999.591144772077
2026-07-24 17:00:00+00:00,7014.101558675426
2026-07-24 18:00:00+00:00,7004.990072342128
2026-07-24 19:00:00+00:00,7011.281317015988
2026-07-24 20:00:00+00:00,7006.629703042279
2026-07-24 21:00:00+00:00,6993.879488097909
2026-07-24 22:00:00+00:00,7017.914773114075
2026-07-24 23:00:00+00:00,7018.8639095453855
2026-07-25 00:00:00+00:00,7013.998358838309
2026-07-25 01:00:00+00:00,7013.69184894438
2026-07-25 02:00:00+00:00,7012.815520754214
2026-07-25 03:00:00+00:00,7007.909141310022
2026-07-25 04:00:00+00:00,7018.941405767336
2026-07-25 05:00:00+00:00,7003.912051064314
2026-07-25 06:00:00+00:00,6997.691525181492
2026-07-25 07:00:00+00:00,6991.861413170099
2026-07-25 08:00:00+00:00,6981.0610696262975
2026-07-25 09:00:00+00:00,6993.614420609559
2026-07-25 10:00:00+00:00,6990.972857352929
2026-07-25 11:00:00+00:00,6989.009859563473
2026-07-25 12:00:00+00:00,6997.1055064811435
2026-07-25 13:00:00+00:00,7012.7491491287465
2026-07-25 14:00:00+00:00,7017.750312522519
2026-07-25 15:00:00+00:00,7014.497353720541
2026-07-25 16:00:00+00:00,7016.048172547331
2026-07-25 17:00:00+00:00,7028.891365996931
2026-07-25 18:00:00+00:00,7041.55764662403
2026-07-25 19:00:00+00:00,7038.696936350852
2026-07-25 20:00:00+00:00,7023.336786665881
2026-07-25 21:00:00+00:00,7024.041525036726
2026-07-25 22:00:00+00:00,7029.638666307499
2026-07-25 23:00:00+00:00,7028.563234401631
2026-07-26 00:00:00+00:00,7048.501576181168
2026-07-26 01:00:00+00:00,7047.4572678912555
2026-07-26 02:00:00+00:00,7054.80870354357
2026-07-26 03:00:00+00:00,7062.540374205113
2026-07-26 04:00:00+00:00,7062.949346314053
2026-07-26 05:00:00+00:00,7054.447660014098
2026-07-26 06:00:00+00:00,7054.9977573423685
2026-07-26 07:00:00+00:00,7036.914158818628
2026-07-26 08:00:00+00:00,7041.821727239291
2026-07-26 09:00:00+00:00,7050.501906434343
2026-07-26 10:00:00+00:00,7057.378551634528
2026-07-26 11:00:00+00:00,7048.738195694644
2026-07-26 12:00:00+00:00,7047.225000003653
2026-07-26 13:00:00+00:00,7049.670912115744
2026-07-26 14:00:00+00:00,7077.679116929193
2026-07-26 15:00:00+00:00,7127.849688340291
2026-07-26 16:00:00+00:00,7120.748730839326
2026-07-26 17:00:00+00:00,7111.644601813768
2026-07-26 18:00:00+00:00,7114.159771095841
2026-07-26 19:00:00+00:00,7109.665339524668
2026-07-26 20:00:00+00:00,7107.111397265752
2026-07-26 21:00:00+00:00,7133.220119774175
2026-07-26 22:00:00+00:00,7213.696423189747
2026-07-26 23:00:00+00:00,7215.34766144713
2026-07-27 00:00:00+00:00,7181.291959406202
2026-07-27 01:00:00+00:00,7193.380713333775
2026-07-27 02:00:00+00:00,7177.15826564936
2026-07-27 03:00:00+00:00,7188.8427402910675
2026-07-27 04:00:00+00:00,7185.53085014438
2026-07-27 05:00:00+00:00,7208.733065595505
2026-07-27 06:00:00+00:00,7207.838727048672
2026-07-27 07:00:00+00:00,7186.403809092911
2026-07-27 08:00:00+00:00,7179.584613048284
2026-07-27 09:00:00+00:00,7189.59051206065
2026-07-27 10:00:00+00:00,7192.862395431897
2026-07-27 11:00:00+00:00,7171.944415224145
2026-07-27 12:00:00+00:00,7170.156429015357
2026-07-27 13:00:00+00:00,7185.828052037617
2026-07-27 14:00:00+00:00,7101.81257701385
2026-07-27 15:00:00+00:00,7080.814007779368
2026-07-27 16:00:00+00:00,7122.8440064581455
2026-07-27 17:00:00+00:00,7130.8026530280285
2026-07-27 18:00:00+00:00,7110.642022162229
2026-07-27 19:00:00+00:00,7123.625393800541
2026-07-27 20:00:00+00:00,7118.432919368264
2026-07-27 21:00:00+00:00,7096.769640456682
2026-07-27 22:00:00+00:00,6945.0732507564335
2026-07-27 23:00:00+00:00,6941.143763115306
2026-07-28 00:00:00+00:00,6901.487771035586
2026-07-28 01:00:00+00:00,6882.080001789982
2026-07-28 02:00:00+00:00,6879.801462030272
2026-07-28 03:00:00+00:00,6898.28120151469
2026-07-28 04:00:00+00:00,6894.635625504478
2026-07-28 05:00:00+00:00,6907.41438968966
2026-07-28 06:00:00+00:00,6927.716471812795
2026-07-28 07:00:00+00:00,6911.603043260041
2026-07-28 08:00:00+00:00,6908.592504525566
2026-07-28 09:00:00+00:00,6891.961948348476
2026-07-28 10:00:00+00:00,6900.597983712872
2026-07-28 11:00:00+00:00,6895.4472944613635
2026-07-28 12:00:00+00:00,6929.725837872574
2026-07-28 13:00:00+00:00,6871.902678509214
2026-07-28 14:00:00+00:00,6915.960242274295
2026-07-28 15:00:00+00:00,7000.977484914954
2026-07-28 16:00:00+00:00,7018.019562801361
2026-07-28 17:00:00+00:00,6954.655813956432
2026-07-28 18:00:00+00:00,6939.427203947279
2026-07-28 19:00:00+00:00,6957.4062035121
2026-07-28 20:00:00+00:00,6982.210316050174
2026-07-28 21:00:00+00:00,6998.291813690404
2026-07-28 22:00:00+00:00,6998.855914532951
2026-07-28 23:00:00+00:00,7023.425894113975
2026-07-29 00:00:00+00:00,7042.909932988276
2026-07-29 01:00:00+00:00,7009.735767158948
2026-07-29 02:00:00+00:00,7111.453369387765
2026-07-29 03:00:00+00:00,7047.40250726984
2026-07-29 04:00:00+00:00,7082.513184180409
2026-07-29 05:00:00+00:00,7105.0336969266655
2026-07-29 06:00:00+00:00,7131.672253401948
2026-07-29 07:00:00+00:00,7147.134371956524
2026-07-29 08:00:00+00:00,7128.69255292247
2026-07-29 09:00:00+00:00,7148.813997553233
2026-07-29 10:00:00+00:00,7132.2676107657235
2026-07-29 11:00:00+00:00,7123.858149352286
2026-07-29 12:00:00+00:00,7091.075655947445
2026-07-29 13:00:00+00:00,7104.578252571383
2026-07-29 14:00:00+00:00,7040.825786998689
2026-07-29 15:00:00+00:00,7027.122765130547
2026-07-29 16:00:00+00:00,7024.680597078633
2026-07-29 17:00:00+00:00,7088.554019844323
2026-07-29 18:00:00+00:00,7109.45106938868
2026-07-29 19:00:00+00:00,6999.9768312910455
2026-07-29 20:00:00+00:00,6988.091490681662
2026-07-29 21:00:00+00:00,7033.071425182568
2026-07-29 22:00:00+00:00,7053.915408782286
2026-07-29 23:00:00+00:00,7062.76646138017
2026-07-30 00:00:00+00:00,7023.793178800322
2026-07-30 01:00:00+00:00,7089.499587099589
2026-07-30 02:00:00+00:00,7074.8398320706965
2026-07-30 03:00:00+00:00,7071.223146624818
2026-07-30 04:00:00+00:00,7048.810359696771
2026-07-30 05:00:00+00:00,7057.415927345561
2026-07-30 06:00:00+00:00,7046.366357665501
2026-07-30 07:00:00+00:00,7051.263837851801
2026-07-30 08:00:00+00:00,7088.540390100791
2026-07-30 09:00:00+00:00,7108.7122699714855
2026-07-30 10:00:00+00:00,7095.201459338975
2026-07-30 11:00:00+00:00,7122.920836882387
2026-07-30 12:00:00+00:00,7129.137427787744
2026-07-30 13:00:00+00:00,7141.043892323062
2026-07-30 14:00:00+00:00,7128.731489230184
2026-07-30 15:00:00+00:00,7147.3475569045995
2026-07-30 16:00:00+00:00,7144.991518668553
2026-07-30 17:00:00+00:00,7151.572491063763
2026-07-30 18:00:00+00:00,7123.565864452232
2026-07-30 19:00:00+00:00,7143.3553385347395
2026-07-30 20:00:00+00:00,7080.452693916185
2026-07-30 21:00:00+00:00,7065.08079052953
2026-07-30 22:00:00+00:00,7063.414439212225
2026-07-30 23:00:00+00:00,7049.500048289556
2026-07-31 00:00:00+00:00,7044.168083170185
2026-07-31 01:00:00+00:00,7044.74047626379
2026-07-31 02:00:00+00:00,7058.93553321631
2026-07-31 03:00:00+00:00,7053.921165848019
2026-07-31 04:00:00+00:00,7024.892683684036
2026-07-31 05:00:00+00:00,7026.5928680432025
2026-07-31 06:00:00+00:00,7012.410648492153
2026-07-31 07:00:00+00:00,6995.072057774167
2026-07-31 08:00:00+00:00,6981.277292327632
2026-07-31 09:00:00+00:00,6956.999377938776
2026-07-31 10:00:00+00:00,6973.910693030424
2026-07-31 11:00:00+00:00,6963.515586549399
2026-07-31 12:00:00+00:00,6959.731310356281
2026-07-31 13:00:00+00:00,6914.202126473115
2026-07-31 14:00:00+00:00,6872.309953365257
2026-07-31 15:00:00+00:00,6865.798812667451
2026-07-31 16:00:00+00:00,6878.35928337908
2026-07-31 17:00:00+00:00,6900.104584834082
2026-07-31 18:00:00+00:00,6875.095315215388
2026-07-31 19:00:00+00:00,6861.920895093843
2026-07-31 20:00:00+00:00,6856.787034437152
2026-07-31 21:00:00+00:00,6842.5742816876555
2026-07-31 22:00:00+00:00,6851.766574175068
2026-07-31 23:00:00+00:00,6852.384517053224
2026-08-01 00:00:00+00:00,6862.838787246068
2026-08-01 01:00:00+00:00,6870.704263382681
2026-08-01 02:00:00+00:00,6874.843383163686
2026-08-01 03:00:00+00:00,6873.136602745674
2026-08-01 04:00:00+00:00,6882.948371950317
2026-08-01 05:00:00+00:00,6862.306638791012
2026-08-01 06:00:00+00:00,6865.599943773292
2026-08-01 07:00:00+00:00,6857.8848242409085
2026-08-01 08:00:00+00:00,6862.641161023866
2026-08-01 09:00:00+00:00,6849.517291011674
2026-08-01 10:00:00+00:00,6853.71232185984
2026-08-01 11:00:00+00:00,6859.4638849874955
2026-08-01 12:00:00+00:00,6873.462016165338
2026-08-01 13:00:00+00:00,6881.744434232612
2026-08-01 14:00:00+00:00,6859.160116535369
2026-08-01 15:00:00+00:00,6839.950208288596
2026-08-01 16:00:00+00:00,6867.277273888896
2026-08-01 17:00:00+00:00,6835.219320391398
2026-08-01 18:00:00+00:00,6753.339689130763
2026-08-01 19:00:00+00:00,6777.881101692856
2026-08-01 20:00:00+00:00,6791.709311146057
2026-08-01 21:00:00+00:00,6826.890155701461
2026-08-01 22:00:00+00:00,6814.565195608891
2026-08-01 23:00:00+00:00,6813.187196561747
2026-08-02 00:00:00+00:00,6820.494788347198
2026-08-02 01:00:00+00:00,6840.717466194171
2026-08-02 02:00:00+00:00,6898.302914012572
2026-08-02 03:00:00+00:00,6902.391716089498
2026-08-02 04:00:00+00:00,6923.770032280117
2026-08-02 05:00:00+00:00,6920.166137158941
2026-08-02 06:00:00+00:00,6920.1621873733875
2026-08-02 07:00:00+00:00,6924.652753655612
2026-08-02 08:00:00+00:00,6895.806783837752
2026-08-02 09:00:00+00:00,6909.428021988611
2026-08-02 10:00:00+00:00,6899.603561681344
2026-08-02 11:00:00+00:00,6885.371441573402
2026-08-02 12:00:00+00:00,6884.418287868967
2026-08-02 13:00:00+00:00,6895.038529892794
2026-08-02 14:00:00+00:00,6894.766386399634
2026-08-02 15:00:00+00:00,6891.8410139770285
2026-08-02 16:00:00+00:00,6897.9630684033455
2026-08-02 17:00:00+00:00,6908.6579149648005
2026-08-02 18:00:00+00:00,6910.883391340829
2026-08-02 19:00:00+00:00,6916.834906044102
2026-08-02 20:00:00+00:00,6917.015948871696
2026-08-02 21:00:00+00:00,6938.833206451353
2026-08-02 22:00:00+00:00,6926.311141303878
2026-08-02 23:00:00+00:00,6938.7180006356575
2026-08-03 00:00:00+00:00,6906.429704084969
2026-08-03 01:00:00+00:00,6882.791878153846
2026-08-03 02:00:00+00:00,6874.459828396494
2026-08-03 03:00:00+00:00,6850.752007666571
2026-08-03 04:00:00+00:00,6837.166548765985
2026-08-03 05:00:00+00:00,6842.475101825954
2026-08-03 06:00:00+00:00,6815.906913418541
2026-08-03 07:00:00+00:00,6812.4845061277565
2026-08-03 08:00:00+00:00,6801.109251224724
2026-08-03 09:00:00+00:00,6834.583883064541
2026-08-03 10:00:00+00:00,6823.758735034048
2026-08-03 11:00:00+00:00,6805.8746164344475
2026-08-03 12:00:00+00:00,6812.54995100072
2026-08-03 13:00:00+00:00,6886.955090713296
2026-08-03 14:00:00+00:00,6832.158811584985
2026-08-03 15:00:00+00:00,6927.292202654383
2026-08-03 16:00:00+00:00,6864.608706798799
2026-08-03 17:00:00+00:00,6857.3012983736135
2026-08-03 18:00:00+00:00,6903.757810864801
2026-08-03 19:00:00+00:00,6894.7898515189545
2026-08-03 20:00:00+00:00,6903.956913066714
2026-08-03 21:00:00+00:00,6885.0542651736805
2026-08-03 22:00:00+00:00,6904.306942710996
2026-08-03 23:00:00+00:00,6875.974735309567
2026-08-04 00:00:00+00:00,6843.609077875576
2026-08-04 01:00:00+00:00,6894.784154558381
2026-08-04 02:00:00+00:00,6892.129027864875
2026-08-04 03:00:00+00:00,6889.319421453543
2026-08-04 04:00:00+00:00,6907.4378943544125
2026-08-04 05:00:00+00:00,6886.801713442291
2026-08-04 06:00:00+00:00,6871.111993870821
2026-08-04 07:00:00+00:00,6887.6370891362885
2026-08-04 08:00:00+00:00,6869.9527660909735
2026-08-04 09:00:00+00:00,6864.360450790538
2026-08-04 10:00:00+00:00,6841.691376917727
2026-08-04 11:00:00+00:00,6839.86215684098
2026-08-04 12:00:00+00:00,6845.8474028083365
2026-08-04 13:00:00+00:00,6781.244190277328
2026-08-04 14:00:00+00:00,6820.8267232445105
2026-08-04 15:00:00+00:00,6825.942995958168
2026-08-04 16:00:00+00:00,6798.9962784051
2026-08-04 17:00:00+00:00,6784.194247607162
2026-08-04 18:00:00+00:00,6805.447394077328
2026-08-04 19:00:00+00:00,6819.382284727095
2026-08-04 20:00:00+00:00,6811.332361497257
2026-08-04 21:00:00+00:00,6798.496637660226
2026-08-04 22:00:00+00:00,6801.6059536006505
2026-08-04 23:00:00+00:00,6785.9727742588
2026-08-05 00:00:00+00:00,6768.323517172511
2026-08-05 01:00:00+00:00,6795.783567082334
2026-08-05 02:00:00+00:00,6800.451030792567
2026-08-05 03:00:00+00:00,6770.418848925711
2026-08-05 04:00:00+00:00,6768.804103373724
2026-08-05 05:00:00+00:00,6784.544749438149
2026-08-05 06:00:00+00:00,6777.932131149483
2026-08-05 07:00:00+00:00,6768.134002844941
2026-08-05 08:00:00+00:00,6761.100630165792
2026-08-05 09:00:00+00:00,6759.733973969265
2026-08-05 10:00:00+00:00,6745.003999100715
2026-08-05 11:00:00+00:00,6743.46744745177
2026-08-05 12:00:00+00:00,6765.579335383177
2026-08-05 13:00:00+00:00,6763.828125436132
2026-08-05 14:00:00+00:00,6778.24789044981
2026-08-05 15:00:00+00:00,6758.967954703814
2026-08-05 16:00:00+00:00,6781.66798687047
2026-08-05 17:00:00+00:00,6799.199197511113
2026-08-05 18:00:00+00:00,6800.2705606303725
2026-08-05 19:00:00+00:00,6798.782162942787
2026-08-05 20:00:00+00:00,6794.218140992371
2026-08-05 21:00:00+00:00,6777.639367594355
2026-08-05 22:00:00+00:00,6767.525272505619
2026-08-05 23:00:00+00:00,6770.4271040838985
2026-08-06 00:00:00+00:00,6770.739186045598
2026-08-06 01:00:00+00:00,6752.713813505594
2026-08-06 02:00:00+00:00,6732.572606353945
2026-08-06 03:00:00+00:00,6729.734295883516
2026-08-06 04:00:00+00:00,6755.713997411469
2026-08-06 05:00:00+00:00,6776.5211787571225
2026-08-06 06:00:00+00:00,6772.807280625089
2026-08-06 07:00:00+00:00,6762.518721316916
2026-08-06 08:00:00+00:00,6781.6930054012755
2026-08-06 09:00:00+00:00,6753.002497205669
2026-08-06 10:00:00+00:00,6740.461005352315
2026-08-06 11:00:00+00:00,6749.974821484399
2026-08-06 12:00:00+00:00,6719.0963339265745
2026-08-06 13:00:00+00:00,6724.210386029256
2026-08-06 14:00:00+00:00,6751.796940349556
2026-08-06 15:00:00+00:00,6736.370002324924
2026-08-06 16:00:00+00:00,6749.835143741364
2026-08-06 17:00:00+00:00,6731.244627801343
2026-08-06 18:00:00+00:00,6703.648512696141
2026-08-06 19:00:00+00:00,6703.7002773935665
2026-08-06 20:00:00+00:00,6706.135126906963
2026-08-06 21:00:00+00:00,6706.189242464079
2026-08-06 22:00:00+00:00,6693.027297322267
2026-08-06 23:00:00+00:00,6689.557494997482
2026-08-07 00:00:00+00:00,6688.878803037364
2026-08-07 01:00:00+00:00,6693.402311958975
2026-08-07 02:00:00+00:00,6691.116366971385
2026-08-07 03:00:00+00:00,6676.089170029572
2026-08-07 04:00:00+00:00,6674.296772555529
2026-08-07 05:00:00+00:00,6685.800442969221
2026-08-07 06:00:00+00:00,6689.3076056529
2026-08-07 07:00:00+00:00,6686.314390078059
2026-08-07 08:00:00+00:00,6706.566943508237
2026-08-07 09:00:00+00:00,6738.687914779972
2026-08-07 10:00:00+00:00,6736.952247539721
2026-08-07 11:00:00+00:00,6748.1346322656955
2026-08-07 12:00:00+00:00,6774.578728459684
2026-08-07 13:00:00+00:00,6770.435176318885
2026-08-07 14:00:00+00:00,6749.042877640833
2026-08-07 15:00:00+00:00,6754.015627336369
2026-08-07 16:00:00+00:00,6734.709932748117
2026-08-07 17:00:00+00:00,6725.7214644313735
2026-08-07 18:00:00+00:00,6723.309061526907
2026-08-07 19:00:00+00:00,6762.924674308478
2026-08-07 20:00:00+00:00,6755.301902471705
2026-08-07 21:00:00+00:00,6744.32388843192
2026-08-07 22:00:00+00:00,6742.245891595298
2026-08-07 23:00:00+00:00,6744.53183792223
2026-08-08 00:00:00+00:00,6747.1232180826255
2026-08-08 01:00:00+00:00,6754.009071969931
2026-08-08 02:00:00+00:00,6753.728544196482
2026-08-08 03:00:00+00:00,6803.747681574496
2026-08-08 04:00:00+00:00,6794.094162997358
2026-08-08 05:00:00+00:00,6794.05395942264
2026-08-08 06:00:00+00:00,6796.460378513895
2026-08-08 07:00:00+00:00,6799.482838163818
2026-08-08 08:00:00+00:00,6800.346677022526
2026-08-08 09:00:00+00:00,6803.551676148356
2026-08-08 10:00:00+00:00,6812.789517497731
2026-08-08 11:00:00+00:00,6835.277454956969
2026-08-08 12:00:00+00:00,6829.748587192313
2026-08-08 13:00:00+00:00,6834.1871073706525
2026-08-08 14:00:00+00:00,6843.830420727968
2026-08-08 15:00:00+00:00,6843.263265922721
2026-08-08 16:00:00+00:00,6850.105961676561
2026-08-08 17:00:00+00:00,6847.279801418414
2026-08-08 18:00:00+00:00,6831.189413796028
2026-08-08 19:00:00+00:00,6834.146057296269
2026-08-08 20:00:00+00:00,6834.1858779921995
2026-08-08 21:00:00+00:00,6832.178362195453
2026-08-08 22:00:00+00:00,6815.146133742832
2026-08-08 23:00:00+00:00,6818.727445660625
2026-08-09 00:00:00+00:00,6814.889929779287
2026-08-09 01:00:00+00:00,6805.542162252225
2026-08-09 02:00:00+00:00,6800.98797178662
2026-08-09 03:00:00+00:00,6798.000993462976
2026-08-09 04:00:00+00:00,6796.238908712521
2026-08-09 05:00:00+00:00,6799.41760311757
2026-08-09 06:00:00+00:00,6810.60552781473
2026-08-09 07:00:00+00:00,6808.714436205265
2026-08-09 08:00:00+00:00,6803.235071219364
2026-08-09 09:00:00+00:00,6815.835048728191
2026-08-09 10:00:00+00:00,6817.7485037263
2026-08-09 11:00:00+00:00,6815.686518498697
2026-08-09 12:00:00+00:00,6813.145136535422
2026-08-09 13:00:00+00:00,6837.173187722922
2026-08-09 14:00:00+00:00,6842.3212596196145
2026-08-09 15:00:00+00:00,6843.3268010654765
2026-08-09 16:00:00+00:00,6839.156982233113
2026-08-09 17:00:00+00:00,6835.625726668045
2026-08-09 18:00:00+00:00,6832.852349100369
2026-08-09 19:00:00+00:00,6832.780262064142
2026-08-09 20:00:00+00:00,6825.478859496212
2026-08-09 21:00:00+00:00,6832.3369957906
2026-08-09 22:00:00+00:00,6802.419775334723
2026-08-09 23:00:00+00:00,6768.894020742886
2026-08-10 00:00:00+00:00,6784.338777626093
2026-08-10 01:00:00+00:00,6811.883808880005
2026-08-10 02:00:00+00:00,6803.638390863799
2026-08-10 03:00:00+00:00,6789.5023731610645
2026-08-10 04:00:00+00:00,6787.250198958243
2026-08-10 05:00:00+00:00,6808.52192338468
2026-08-10 06:00:00+00:00,6824.147526358885
2026-08-10 07:00:00+00:00,6817.375589704266
2026-08-10 08:00:00+00:00,6788.658913437503
2026-08-10 09:00:00+00:00,6749.982750263529
2026-08-10 10:00:00+00:00,6754.09382405176
2026-08-10 11:00:00+00:00,6784.192393146413
2026-08-10 12:00:00+00:00,6762.2674132229295
2026-08-10 13:00:00+00:00,6758.24946413146
2026-08-10 14:00:00+00:00,6747.844921255961
2026-08-10 15:00:00+00:00,6715.336490697426
2026-08-10 16:00:00+00:00,6673.210059576845
2026-08-10 17:00:00+00:00,6679.6670370012835
2026-08-10 18:00:00+00:00,6669.4662271781335
2026-08-10 19:00:00+00:00,6686.471207223547
2026-08-10 20:00:00+00:00,6689.7385945619435
2026-08-10 21:00:00+00:00,6672.596912204811
2026-08-10 22:00:00+00:00,6656.72559202996
2026-08-10 23:00:00+00:00,6655.650137538876
2026-08-11 00:00:00+00:00,6662.249783535318
2026-08-11 01:00:00+00:00,6672.208585534204
2026-08-11 02:00:00+00:00,6663.154688743836
2026-08-11 03:00:00+00:00,6673.172480691895
2026-08-11 04:00:00+00:00,6661.07220474227
2026-08-11 05:00:00+00:00,6649.658044632372
2026-08-11 06:00:00+00:00,6635.882059986246
2026-08-11 07:00:00+00:00,6635.952434381625
2026-08-11 08:00:00+00:00,6643.5620358521755
2026-08-11 09:00:00+00:00,6655.997123775453
2026-08-11 10:00:00+00:00,6647.25455130247
2026-08-11 11:00:00+00:00,6663.606866111144
2026-08-11 12:00:00+00:00,6645.113696595878
2026-08-11 13:00:00+00:00,6641.985772442211
2026-08-11 14:00:00+00:00,6591.018329947306
2026-08-11 15:00:00+00:00,6563.482348257818
2026-08-11 16:00:00+00:00,6562.128013778452
2026-08-11 17:00:00+00:00,6566.821971640694
2026-08-11 18:00:00+00:00,6557.060700581168
2026-08-11 19:00:00+00:00,6593.3725627602125
2026-08-11 20:00:00+00:00,6604.518062567302
2026-08-11 21:00:00+00:00,6605.3488649334695
2026-08-11 22:00:00+00:00,6597.227575759328
2026-08-11 23:00:00+00:00,6588.49945054518
2026-08-12 00:00:00+00:00,6598.880409610714
2026-08-12 01:00:00+00:00,6605.617558787533
2026-08-12 02:00:00+00:00,6601.8709639871695
2026-08-12 03:00:00+00:00,6605.883314885509
2026-08-12 04:00:00+00:00,6597.281357496435
2026-08-12 05:00:00+00:00,6602.735154420477
2026-08-12 06:00:00+00:00,6583.491052907221
2026-08-12 07:00:00+00:00,6599.524480198404
2026-08-12 08:00:00+00:00,6589.408900861782
2026-08-12 09:00:00+00:00,6631.562441973931
2026-08-12 10:00:00+00:00,6639.142943000199
2026-08-12 11:00:00+00:00,6655.274370147234
2026-08-12 12:00:00+00:00,6641.658372256161
2026-08-12 13:00:00+00:00,6609.797355878048
2026-08-12 14:00:00+00:00,6561.605970133807
2026-08-12 15:00:00+00:00,6574.268781052118
2026-08-12 16:00:00+00:00,6573.33291255015
2026-08-12 17:00:00+00:00,6567.789503970352
2026-08-12 18:00:00+00:00,6553.279363970461
2026-08-12 19:00:00+00:00,6548.57090908878
2026-08-12 20:00:00+00:00,6563.982127557852
2026-08-12 21:00:00+00:00,6542.956280814282
2026-08-12 22:00:00+00:00,6539.718469966186
2026-08-12 23:00:00+00:00,6545.758952576456
2026-08-13 00:00:00+00:00,6545.8193105165155
2026-08-13 01:00:00+00:00,6541.931585069551
2026-08-13 02:00:00+00:00,6554.585433043023
2026-08-13 03:00:00+00:00,6571.627215714111
2026-08-13 04:00:00+00:00,6561.867776701273
2026-08-13 05:00:00+00:00,6588.166831288598
2026-08-13 06:00:00+00:00,6591.915741561846
2026-08-13 07:00:00+00:00,6584.0958969898875
2026-08-13 08:00:00+00:00,6569.085321664551
2026-08-13 09:00:00+00:00,6567.7462899780185
2026-08-13 10:00:00+00:00,6543.300123694737
2026-08-13 11:00:00+00:00,6531.266825042582
2026-08-13 12:00:00+00:00,6562.530648218841
2026-08-13 13:00:00+00:00,6566.468059890613
2026-08-13 14:00:00+00:00,6573.99846728191
2026-08-13 15:00:00+00:00,6512.269655322322
2026-08-13 16:00:00+00:00,6479.322261534383
2026-08-13 17:00:00+00:00,6483.866262732965
2026-08-13 18:00:00+00:00,6485.2404127387
2026-08-13 19:00:00+00:00,6490.259277910429
2026-08-13 20:00:00+00:00,6501.373889112008
2026-08-13 21:00:00+00:00,6499.014708812534
2026-08-13 22:00:00+00:00,6510.819140798364
2026-08-13 23:00:00+00:00,6512.384499630939
2026-08-14 00:00:00+00:00,6517.176520391618
2026-08-14 01:00:00+00:00,6517.331348768377
2026-08-14 02:00:00+00:00,6511.346931412525
2026-08-14 03:00:00+00:00,6497.90395169373
2026-08-14 04:00:00+00:00,6498.862220184936
2026-08-14 05:00:00+00:00,6501.167066557586
2026-08-14 06:00:00+00:00,6467.160942770671
2026-08-14 07:00:00+00:00,6460.883896180562
2026-08-14 08:00:00+00:00,6469.589519810925
2026-08-14 09:00:00+00:00,6451.740700201547
2026-08-14 10:00:00+00:00,6446.225421410645
2026-08-14 11:00:00+00:00,6449.678406741831
2026-08-14 12:00:00+00:00,6437.121786777141
2026-08-14 13:00:00+00:00,6436.5063984957205
2026-08-14 14:00:00+00:00,6426.781079635102
2026-08-14 15:00:00+00:00,6468.971333960601
2026-08-14 16:00:00+00:00,6461.1299047506
2026-08-14 17:00:00+00:00,6445.863698937089
2026-08-14 18:00:00+00:00,6436.857151661353
2026-08-14 19:00:00+00:00,6443.083688964098
2026-08-14 20:00:00+00:00,6433.224870164285
2026-08-14 21:00:00+00:00,6432.0392022164115
2026-08-14 22:00:00+00:00,6412.83533322242
2026-08-14 23:00:00+00:00,6442.785751975482
2026-08-15 00:00:00+00:00,6444.798435895847
2026-08-15 01:00:00+00:00,6449.632059257439
2026-08-15 02:00:00+00:00,6467.0761854542225
2026-08-15 03:00:00+00:00,6459.280269579095
2026-08-15 04:00:00+00:00,6464.190199354836
2026-08-15 05:00:00+00:00,6460.570860320628
2026-08-15 06:00:00+00:00,6458.8543355574675
2026-08-15 07:00:00+00:00,6448.284429109479
2026-08-15 08:00:00+00:00,6434.715344555722
2026-08-15 09:00:00+00:00,6445.553025673711
2026-08-15 10:00:00+00:00,6449.355526193917
2026-08-15 11:00:00+00:00,6446.410396227969
2026-08-15 12:00:00+00:00,6455.129260912702
2026-08-15 13:00:00+00:00,6461.642869437191
2026-08-15 14:00:00+00:00,6455.897464734816
2026-08-15 15:00:00+00:00,6461.992300167827
2026-08-15 16:00:00+00:00,6455.449578132616
2026-08-15 17:00:00+00:00,6453.273844958978
2026-08-15 18:00:00+00:00,6449.753482323903
2026-08-15 19:00:00+00:00,6456.219822152847
2026-08-15 20:00:00+00:00,6453.118783024853
2026-08-15 21:00:00+00:00,6458.967350871289
2026-08-15 22:00:00+00:00,6457.1993901424685
2026-08-15 23:00:00+00:00,6450.899120162723
2026-08-16 00:00:00+00:00,6450.769477762263
2026-08-16 01:00:00+00:00,6447.238330947511
2026-08-16 02:00:00+00:00,6448.671547135981
2026-08-16 03:00:00+00:00,6449.511461883405
