timestamp,equity,cash,position,quantity,close,halted,returns,benchmark_equity,benchmark_returns,drawdown
2026-08-18 04:00:00+00:00,8258.387418644246,,0,,7.547849723507601,False,0.0,8978.49025117144,0.0001377015841921292,-0.25819479603205486
2026-08-18 05:00:00+00:00,8258.387418644246,,0,,7.547306516091856,False,0.0,8977.844082704223,-7.196849906176972e-05,-0.25819479603205486
2026-08-18 06:00:00+00:00,8258.387418644246,,0,,7.551097530673067,False,0.0,8982.353656782445,0.0005023003336523946,-0.25819479603205486
2026-08-18 07:00:00+00:00,8258.387418644246,,0,,7.54899845239166,False,0.0,8979.856713338095,-0.00027798320348526584,-0.25819479603205486
2026-08-18 08:00:00+00:00,8258.387418644246,,0,,7.549767047427312,False,0.0,8980.7709900245,0.00010181417316479369,-0.25819479603205486
2026-08-18 09:00:00+00:00,8258.387418644246,,0,,7.547992068885176,False,0.0,8978.659577089638,-0.00023510374969004655,-0.25819479603205486
2026-08-18 10:00:00+00:00,8258.387418644246,,0,,7.548566516522153,False,0.0,8979.342907136917,7.61060202152386e-05,-0.25819479603205486
2026-08-18 11:00:00+00:00,8258.387418644246,,0,,7.551244669093801,False,0.0,8982.528684230598,0.0003547895571678339,-0.25819479603205486
2026-08-18 12:00:00+00:00,8258.387418644246,,0,,7.5493354434856474,False,0.0,8980.257578665696,-0.0002528358822709853,-0.25819479603205486
2026-08-18 13:00:00+00:00,8258.387418644246,,0,,7.548471676354109,False,0.0,8979.23009069841,-0.00011441631359532245,-0.25819479603205486
2026-08-18 14:00:00+00:00,8258.387418644246,,0,,7.555392409910259,False,0.0,8987.462599431501,0.0009168390440978946,-0.25819479603205486
2026-08-18 15:00:00+00:00,8258.387418644246,,0,,7.55888183027947,False,0.0,8991.613414288031,0.00046184502139601236,-0.25819479603205486
2026-08-18 16:00:00+00:00,8258.387418644246,,0,,7.559283272348169,False,0.0,8992.090946808188,5.310865782970353e-05,-0.25819479603205486
2026-08-18 17:00:00+00:00,8258.387418644246,,0,,7.555580773242754,False,0.0,8987.686665676385,-0.0004897949940515511,-0.25819479603205486
2026-08-18 18:00:00+00:00,8258.387418644246,,0,,7.558308061909662,False,0.0,8990.93089225812,0.0003609634717378629,-0.25819479603205486
2026-08-18 19:00:00+00:00,8258.387418644246,,0,,7.55657432569254,False,0.0,8988.8685388338,-0.00022938152334106565,-0.25819479603205486
2026-08-18 20:00:00+00:00,8258.387418644246,,0,,7.5564384241686655,False,0.0,8988.706878155339,-1.7984541409443722e-05,-0.25819479603205486
2026-08-18 21:00:00+00:00,8258.387418644246,,0,,7.556020149753641,False,0.0,8988.2093228389,-5.5353380990497136e-05,-0.25819479603205486
2026-08-18 22:00:00+00:00,8258.387418644246,,0,,7.556647495786909,False,0.0,8988.955577792316,8.302598733656019e-05,-0.25819479603205486
2026-08-18 23:00:00+00:00,8258.387418644246,,0,,7.55896004592003,False,0.0,8991.706455139663,0.00030602858402639654,-0.25819479603205486
2026-08-19 00:00:00+00:00,8258.387418644246,,0,,7.556752015206713,False,0.0,8989.07990811501,-0.0002921077370303671,-0.25819479603205486
2026-08-19 01:00:00+00:00,8258.387418644246,,0,,7.556783368902532,False,0.0,8989.117204677947,4.149096828331977e-06,-0.25819479603205486
2026-08-19 02:00:00+00:00,8258.387418644246,,0,,7.553653606941472,False,0.0,8985.394218889245,-0.00041416589682063965,-0.25819479603205486
2026-08-19 03:00:00+00:00,8258.387418644246,,0,,7.555983542417004,False,0.0,8988.165776845384,0.0003084514589590803,-0.25819479603205486
2026-08-19 04:00:00+00:00,8258.387418644246,,0,,7.555303448223905,False,0.0,8987.356775698529,-9.000736823749911e-05,-0.25819479603205486
2026-08-19 05:00:00+00:00,8258.387418644246,,0,,7.554999872306659,False,0.0,8986.995659153643,-4.018050622645042e-05,-0.25819479603205486
2026-08-19 06:00:00+00:00,8258.387418644246,,0,,7.558845327553494,False,0.0,8991.569992733375,0.0005089947467675771,-0.25819479603205486
2026-08-19 07:00:00+00:00,8258.387418644246,,0,,7.558000177723867,False,0.0,8990.564650843424,-0.00011180938265109575,-0.25819479603205486
2026-08-19 08:00:00+00:00,8258.387418644246,,0,,7.560871818485729,False,0.0,8993.980590419558,0.00037994716781364346,-0.25819479603205486
2026-08-19 09:00:00+00:00,8258.387418644246,,0,,7.559715815211832,False,0.0,8992.605475054892,-0.00015289285437536382,-0.25819479603205486
2026-08-19 10:00:00+00:00,8258.387418644246,,0,,7.560195041790992,False,0.0,8993.175535578976,6.33921420956085e-05,-0.25819479603205486
2026-08-19 11:00:00+00:00,8258.387418644246,,0,,7.561672946350081,False,0.0,8994.933566297923,0.0001954849776912848,-0.25819479603205486
2026-08-19 12:00:00+00:00,8258.387418644246,,0,,7.569004072605364,False,0.0,9003.65425470911,0.0009695111527963096,-0.25819479603205486
2026-08-19 13:00:00+00:00,8258.387418644246,,0,,7.566776744812707,False,0.0,9001.004752982777,-0.0002942695989184285,-0.25819479603205486
2026-08-19 14:00:00+00:00,8258.387418644246,,0,,7.586093343888374,False,0.0,9023.98267422391,0.002552817365585547,-0.25819479603205486
2026-08-19 15:00:00+00:00,8258.387418644246,,0,,7.642922136554241,False,0.0,9091.582955049218,0.007491180254412644,-0.25819479603205486
2026-08-19 16:00:00+00:00,8258.387418644246,,0,,7.6447040107713295,False,0.0,9093.70257068453,0.00023314043833644327,-0.25819479603205486
2026-08-19 17:00:00+00:00,8258.387418644246,,0,,7.6454072641844215,False,0.0,9094.539120714651,9.199223568367998e-05,-0.25819479603205486
2026-08-19 18:00:00+00:00,8258.387418644246,,0,,7.645842363821929,False,0.0,9095.056690353258,5.690993592266658e-05,-0.25819479603205486
2026-08-19 19:00:00+00:00,8258.387418644246,,0,,7.650654066139491,False,0.0,9100.780416173502,0.0006293227205844687,-0.25819479603205486
2026-08-19 20:00:00+00:00,8258.387418644246,,0,,7.70441526924212,False,0.0,9164.731667937944,0.007027007447711897,-0.25819479603205486
2026-08-19 21:00:00+00:00,7928.664628306022,,1,,7.734558844354756,False,-0.039925807984478645,9200.588740508076,0.0039125065380336554,-0.28781196816756605
2026-08-19 22:00:00+00:00,8092.571370272643,,1,,7.718681050744145,False,0.020672679404481364,9181.70142552895,-0.0020528376511351754,-0.27308913330978557
2026-08-19 23:00:00+00:00,8083.273168655277,,1,,7.719929165963723,False,-0.0011489798720246691,9183.186111994875,0.00016170058218145655,-0.27392433926436865
2026-08-20 00:00:00+00:00,8030.120514134988,,1,,7.72411075184353,False,-0.006575635069021368,9188.16028734701,0.0005416611720017173,-0.27869874784186466
2026-08-20 01:00:00+00:00,8034.79008811265,,1,,7.726062661315292,False,0.0005815073347208433,9190.4821671943,0.0002527034547370466,-0.2782793058731914
2026-08-20 02:00:00+00:00,8089.405063044,,1,,7.719525142595909,False,0.006797311981074916,9182.705508908957,-0.0008461643408765873,-0.2733735451520136
2026-08-20 03:00:00+00:00,8081.953019399291,,1,,7.719223128425596,False,-0.000921210346945367,9182.34625012888,-3.912341299949773e-05,-0.2740429209605838
2026-08-20 04:00:00+00:00,8123.271195386762,,1,,7.718809931900343,False,0.005112399922183819,9181.85473517963,-5.3528252568657564e-05,-0.2703315380461938
2026-08-20 05:00:00+00:00,8127.457769264246,,1,,7.717956340540919,False,0.0005153802916073591,9180.839351728737,-0.0001105858761849543,-0.2699554813014954
2026-08-20 06:00:00+00:00,8072.620896876843,,1,,7.724340586098686,False,-0.0067471125589578795,9188.433685029117,0.0008271937901789261,-0.27488117384220445
2026-08-20 07:00:00+00:00,8149.320701550016,,1,,7.7194896162509,False,0.00950122712969792,9182.663248801244,-0.0006280108694993736,-0.26799165517885937
2026-08-20 08:00:00+00:00,8128.060508060303,,1,,7.73291707744519,False,-0.0026088301428203176,9198.635788510857,0.0017394234414180865,-0.2699013406136247
2026-08-20 09:00:00+00:00,8177.036941271676,,1,,7.731298943471118,False,0.006025598992872361,9196.710948901762,-0.0002092527254421439,-0.2655020588669287
2026-08-20 10:00:00+00:00,8140.848656659856,,1,,7.734996194022781,False,-0.0044255987678334385,9201.108986654272,0.00047821854758134386,-0.2687526520501834
2026-08-20 11:00:00+00:00,8067.288864558673,,1,,7.739176338778523,False,-0.009035887436748435,9206.081447727656,0.0005404197559877311,-0.27536012077467875
2026-08-20 12:00:00+00:00,8112.6514175800985,,1,,7.736407528186082,False,0.005623023271264405,9202.787829038596,-0.00035776553876498696,-0.2712854538705085
2026-08-20 13:00:00+00:00,8172.271117578752,,1,,7.730574539590879,False,0.007348978395578243,9195.84923948585,-0.0007539660461205466,-0.26593014641445933
2026-08-20 14:00:00+00:00,8158.726624330103,,1,,7.73247443375955,False,-0.0016573719904512396,9198.109244904155,0.00024576364394945927,-0.26714677322882663
2026-08-20 15:00:00+00:00,7936.751204653924,,1,,7.752081585816894,False,-0.02720711575434176,9221.432791351008,0.002535689218930992,-0.28708559580053283
2026-08-20 16:00:00+00:00,7864.59871834639,,1,,7.759818907889715,False,-0.009090934621363123,9230.636667070026,0.0009980960580930898,-0.29356665403973825
2026-08-20 17:00:00+00:00,7855.168009804032,,1,,7.759725066047275,False,-0.0011991341046247994,9230.525038182546,-1.209330314977386e-05,-0.29441376235752337
2026-08-20 18:00:00+00:00,7991.038096421421,,1,,7.747760901226984,False,0.017296903955180687,9216.293152130573,-0.001541828443463733,-0.2822093049729242
2026-08-20 19:00:00+00:00,7974.1578339109965,,1,,7.750946145776453,False,-0.0021123992035507744,9220.082136832525,0.00041111807528348976,-0.2837255654654155
2026-08-20 20:00:00+00:00,8003.66727194133,,1,,7.7487102083041615,False,0.003700633802963038,9217.42239352382,-0.00028847284321675826,-0.2810748960807786
2026-08-20 21:00:00+00:00,8009.983663562518,,1,,7.748809402031749,False,0.0007891871821472662,9217.540388707714,1.280132111292076e-05,-0.2805075296038416
2026-08-20 22:00:00+00:00,8029.248556322547,,1,,7.746914395173153,False,0.0024051101187216872,9215.286196953894,-0.000244554583843426,-0.2787770709829478
2026-08-20 23:00:00+00:00,7993.349525290499,,1,,7.752257807495625,False,-0.004471032473366443,9221.642414579144,0.0006897471754432338,-0.28200168211911947
2026-08-21 00:00:00+00:00,7985.310819013563,,1,,7.758256574316851,False,-0.0010056743110634647,9228.77820442611,0.0007738089947713078,-0.2827237545827991
2026-08-21 01:00:00+00:00,8030.666622267484,,1,,7.766149913229846,False,0.005679904549980241,9238.16766885315,0.0010174114296666037,-0.2786496939728612
2026-08-21 02:00:00+00:00,8033.928642680384,,1,,7.760360459170159,False,0.00040619547122711097,9231.28086549343,-0.0007454728693589985,-0.27835668474538466
2026-08-21 03:00:00+00:00,8068.007332103326,,1,,7.758350554060014,False,0.00424184616750245,9228.8899973524,-0.00025899635986237346,-0.2752955848142681
2026-08-21 04:00:00+00:00,8047.030513039857,,0,,7.7640496916164485,False,-0.0026000000000000467,9235.669365366468,0.0007345810835335254,-0.277179816293751
2026-08-21 05:00:00+00:00,8047.030513039857,,0,,7.769978345141473,False,0.0,9242.72175244715,0.0007636032432178919,-0.277179816293751
2026-08-21 06:00:00+00:00,8047.030513039857,,0,,7.771686885514779,False,0.0,9244.754134337012,0.00021988997876332128,-0.277179816293751
2026-08-21 07:00:00+00:00,8047.030513039857,,0,,7.771345410889137,False,0.0,9244.34793565664,-4.393828916049447e-05,-0.277179816293751
2026-08-21 08:00:00+00:00,8047.030513039857,,0,,7.8014731500039005,False,0.0,9280.186170629611,0.0038767726206776487,-0.277179816293751
2026-08-21 09:00:00+00:00,8047.030513039857,,0,,7.784889295655098,False,0.0,9260.458966187023,-0.002125733695410359,-0.277179816293751
2026-08-21 10:00:00+00:00,8047.030513039857,,0,,7.781276287409619,False,0.0,9256.161138262813,-0.00046410528245988125,-0.277179816293751
2026-08-21 11:00:00+00:00,8047.030513039857,,0,,7.7708435267041915,False,0.0,9243.750922940857,-0.001340751866414136,-0.277179816293751
2026-08-21 12:00:00+00:00,8047.030513039857,,0,,7.778471072304857,False,0.0,9252.824214848439,0.0009815595404094601,-0.277179816293751
2026-08-21 13:00:00+00:00,8047.030513039857,,0,,7.778064897606469,False,0.0,9252.341052662738,-5.2217806637444575e-05,-0.277179816293751
2026-08-21 14:00:00+00:00,8047.030513039857,,0,,7.780583032004948,False,0.0,9255.336481291566,0.00032374818565150676,-0.277179816293751
2026-08-21 15:00:00+00:00,8047.030513039857,,0,,7.780574676599419,False,0.0,9255.326542179124,-1.073879103419273e-06,-0.277179816293751
2026-08-21 16:00:00+00:00,8047.030513039857,,0,,7.785708427628958,False,0.0,9261.43335872412,0.0006598164329660872,-0.277179816293751
2026-08-21 17:00:00+00:00,8047.030513039857,,0,,7.793013443155736,False,0.0,9270.122987306358,0.0009382595809592775,-0.277179816293751
2026-08-21 18:00:00+00:00,8047.030513039857,,0,,7.791816164550515,False,0.0,9268.698773168731,-0.0001536348697398493,-0.277179816293751
2026-08-21 19:00:00+00:00,8047.030513039857,,0,,7.788853971687284,False,0.0,9265.175117992903,-0.0003801671908929549,-0.277179816293751
2026-08-21 20:00:00+00:00,8047.030513039857,,0,,7.8001835535916175,False,0.0,9278.652140509805,0.0014545890763282276,-0.277179816293751
2026-08-21 21:00:00+00:00,8047.030513039857,,0,,7.829339973077402,False,0.0,9313.334949217147,0.0037379145356597476,-0.277179816293751
2026-08-21 22:00:00+00:00,8047.030513039857,,0,,7.8327638993960145,False,0.0,9317.40785609772,0.0004373199184588561,-0.277179816293751
2026-08-21 23:00:00+00:00,8047.030513039857,,0,,7.830544847596122,False,0.0,9314.768199018945,-0.00028330380289698365,-0.277179816293751
2026-08-22 00:00:00+00:00,8047.030513039857,,0,,7.832981966018214,False,0.0,9317.667255676837,0.0003112322922000921,-0.277179816293751
2026-08-22 01:00:00+00:00,8047.030513039857,,0,,7.826838109319065,False,0.0,9310.35887521106,-0.0007843573144687976,-0.277179816293751
2026-08-22 02:00:00+00:00,8047.030513039857,,0,,7.8304335669143335,False,0.0,9314.635825885778,0.0004593754904662628,-0.277179816293751
2026-08-22 03:00:00+00:00,8047.030513039857,,0,,7.830051939108116,False,0.0,9314.18186327878,-4.873648476266812e-05,-0.277179816293751
2026-08-22 04:00:00+00:00,8047.030513039857,,0,,7.829801416688031,False,0.0,9313.883856139153,-3.1994988287875614e-05,-0.277179816293751
2026-08-22 05:00:00+00:00,8047.030513039857,,0,,7.799732826274009,False,0.0,9278.115981076944,-0.003840274971716906,-0.277179816293751
2026-08-22 06:00:00+00:00,8047.030513039857,,0,,7.798843068069615,False,0.0,9277.057575616222,-0.00011407547209807412,-0.277179816293751
2026-08-22 07:00:00+00:00,8047.030513039857,,0,,7.797007749381302,False,0.0,9274.87438549527,-0.0002353321732840863,-0.277179816293751
2026-08-22 08:00:00+00:00,8047.030513039857,,0,,7.793891911460552,False,0.0,9271.167962948388,-0.00039961970295554483,-0.277179816293751
2026-08-22 09:00:00+00:00,8047.030513039857,,0,,7.79232002196127,False,0.0,9269.298133121058,-0.00020168222976901795,-0.277179816293751
2026-08-22 10:00:00+00:00,8047.030513039857,,0,,7.788514165456443,False,0.0,9264.770903939543,-0.0004884112169547539,-0.277179816293751
2026-08-22 11:00:00+00:00,8047.030513039857,,0,,7.793145468884442,False,0.0,9270.280037560606,0.0005946324715617735,-0.277179816293751
2026-08-22 12:00:00+00:00,8047.030513039857,,0,,7.794872574351833,False,0.0,9272.334503424363,0.0002216185331438414,-0.277179816293751
2026-08-22 13:00:00+00:00,8047.030513039857,,0,,7.795683572685777,False,0.0,9273.299220648707,0.00010404253901619143,-0.277179816293751
2026-08-22 14:00:00+00:00,8047.030513039857,,0,,7.789015546336159,False,0.0,9265.367317952217,-0.0008553485127308358,-0.277179816293751
2026-08-22 15:00:00+00:00,8047.030513039857,,0,,7.7877554007552545,False,0.0,9263.868320856664,-0.00016178496157936983,-0.277179816293751
2026-08-22 16:00:00+00:00,8047.030513039857,,0,,7.792609005895775,False,0.0,9269.64189187802,0.0006232354370103721,-0.277179816293751
2026-08-22 17:00:00+00:00,8047.030513039857,,0,,7.794130985174712,False,0.0,9271.452351362375,0.00019531061776412173,-0.277179816293751
2026-08-22 18:00:00+00:00,8047.030513039857,,0,,7.7944647683629675,False,0.0,9271.84940074883,4.282493954632649e-05,-0.277179816293751
2026-08-22 19:00:00+00:00,8047.030513039857,,0,,7.7995114857694325,False,0.0,9277.852687074635,0.0006474745292261996,-0.277179816293751
2026-08-22 20:00:00+00:00,8047.030513039857,,0,,7.7964034514481515,False,0.0,9274.15554724327,-0.00039849089612253863,-0.277179816293751
2026-08-22 21:00:00+00:00,8047.030513039857,,0,,7.7863607582798435,False,0.0,9262.209333949393,-0.0012881187115120207,-0.277179816293751
2026-08-22 22:00:00+00:00,8047.030513039857,,0,,7.789106679494193,False,0.0,9265.475724743677,0.00035265784614813,-0.277179816293751
2026-08-22 23:00:00+00:00,8047.030513039857,,0,,7.7925966225827015,False,0.0,9269.627161397182,0.0004480543446268026,-0.277179816293751
2026-08-23 00:00:00+00:00,8047.030513039857,,0,,7.796041520046652,False,0.0,9273.72501435258,0.00044207311513710934,-0.277179816293751
2026-08-23 01:00:00+00:00,8047.030513039857,,0,,7.792864893372717,False,0.0,9269.94628098237,-0.0004074666182533049,-0.277179816293751
2026-08-23 02:00:00+00:00,8047.030513039857,,0,,7.790261693687688,False,0.0,9266.849663554882,-0.00033404912322332336,-0.277179816293751
2026-08-23 03:00:00+00:00,8047.030513039857,,0,,7.789032116619014,False,0.0,9265.387029012785,-0.00015783514303124857,-0.277179816293751
2026-08-23 04:00:00+00:00,8047.030513039857,,0,,7.774292582897225,False,0.0,9247.853722882466,-0.0018923447099853385,-0.277179816293751
2026-08-23 05:00:00+00:00,8047.030513039857,,0,,7.7719060423518735,False,0.0,9245.014830773405,-0.00030697848323835153,-0.277179816293751
2026-08-23 06:00:00+00:00,8047.030513039857,,0,,7.779044460816385,False,0.0,9253.506285020669,0.0009184900622332126,-0.277179816293751
2026-08-23 07:00:00+00:00,8047.030513039857,,0,,7.778638518994408,False,0.0,9253.023399851427,-5.218402131779154e-05,-0.277179816293751
2026-08-23 08:00:00+00:00,8047.030513039857,,0,,7.788402252764805,False,0.0,9264.637779003613,0.0012551982903634684,-0.277179816293751
2026-08-23 09:00:00+00:00,8047.030513039857,,0,,7.7878798278722305,False,0.0,9264.016332237079,-6.707728692234571e-05,-0.277179816293751
2026-08-23 10:00:00+00:00,8047.030513039857,,0,,7.7895166759590575,False,0.0,9265.963433084153,0.00021017890915175919,-0.277179816293751
2026-08-23 11:00:00+00:00,8047.030513039857,,0,,7.797159794074516,False,0.0,9275.055249164496,0.0009812056939357827,-0.277179816293751
2026-08-23 12:00:00+00:00,8047.030513039857,,0,,7.7944318070801115,False,0.0,9271.810191892317,-0.0003498693199128766,-0.277179816293751
2026-08-23 13:00:00+00:00,8047.030513039857,,0,,7.807814997745875,False,0.0,9287.730069913721,0.0017170194052640309,-0.277179816293751
2026-08-23 14:00:00+00:00,8047.030513039857,,0,,7.799322897800786,False,0.0,9277.628353615435,-0.001087641029858255,-0.277179816293751
2026-08-23 15:00:00+00:00,8047.030513039857,,0,,7.799187584519581,False,0.0,9277.467392676805,-1.7349362627538945e-05,-0.277179816293751
2026-08-23 16:00:00+00:00,8047.030513039857,,0,,7.804071848848875,False,0.0,9283.277434115245,0.0006262529624223578,-0.277179816293751
2026-08-23 17:00:00+00:00,8047.030513039857,,0,,7.799802497405803,False,0.0,9278.198857869742,-0.0005470671625993351,-0.277179816293751
2026-08-23 18:00:00+00:00,8001.322204657964,,1,,7.803304382836891,False,-0.005680146025024424,9282.364500450809,0.00044897103897856283,-0.28128554048703747
2026-08-23 19:00:00+00:00,8020.468188954405,,1,,7.801784041856947,False,0.002392852556955649,9280.555989793213,-0.0001948329714382968,-0.2795657627548709
2026-08-23 20:00:00+00:00,7998.681915293126,,1,,7.8040392027166225,False,-0.002716334401934639,9283.23860014386,0.0002890570730458286,-0.28152270305783145
2026-08-23 21:00:00+00:00,7928.6198009060645,,1,,7.811961283799275,False,-0.008759207470559027,9292.66225461171,0.0010151257415385029,-0.2878159947646344
2026-08-23 22:00:00+00:00,7995.351872526919,,1,,7.805902406620002,False,0.008416606332066534,9285.454960921468,-0.0007755897602611528,-0.2818218223565738
2026-08-23 23:00:00+00:00,7956.097218137194,,1,,7.8093018479292,False,-0.004909684403585635,9289.498741835521,0.0004354962606647472,-0.2853478505543453
2026-08-24 00:00:00+00:00,7939.949395023227,,1,,7.809991710227586,False,-0.002029616113432553,9290.319362561635,8.833853676271097e-05,-0.2867983200723594
2026-08-24 01:00:00+00:00,8084.995748699023,,1,,7.79539959226617,False,0.01826791915912107,9272.961413786838,-0.001868390966703104,-0.27376960943929196
2026-08-24 02:00:00+00:00,8052.177487870974,,1,,7.801301299873158,False,-0.004059156225694971,9279.981747544884,0.0007570757004993212,-0.2767174920504254
2026-08-24 03:00:00+00:00,8078.423402550532,,1,,7.795909876143219,False,0.0032594803975809494,9273.568418295836,-0.0006910928731884702,-0.27435996689385056
2026-08-24 04:00:00+00:00,8027.767803305244,,1,,7.798966123284645,False,-0.006270480850173676,9277.203955060566,0.00039203212838301305,-0.27891007882556207
2026-08-24 05:00:00+00:00,7986.365322456427,,1,,7.8034023900241625,False,-0.005157408866730218,9282.481084194218,0.0005688275432140788,-0.2826290343787369
2026-08-24 06:00:00+00:00,7972.003568372786,,1,,7.806492851608703,False,-0.0017982841385001391,9286.157320503215,0.0003960402693690135,-0.28391907120763415
2026-08-24 07:00:00+00:00,7967.278985943719,,1,,7.805735389964795,False,-0.0005926468030961196,9285.256287462735,-9.702969800984285e-05,-0.28434345428084096
2026-08-24 08:00:00+00:00,7938.621396641069,,1,,7.805816864988672,False,-0.003596910482638993,9285.353205490304,1.0437840870514137e-05,-0.28691760681210743
2026-08-24 09:00:00+00:00,7941.065779820462,,1,,7.809167878307627,False,0.0003079102853333904,9289.339379237521,0.00042929694315341216,-0.2866980414089547
2026-08-24 10:00:00+00:00,7934.593058701342,,1,,7.810028219088088,False,-0.0008150947616588633,9290.362791413574,0.0001101706089392529,-0.28727945009888334
2026-08-24 11:00:00+00:00,7845.002181798117,,1,,7.821715296851338,False,-0.011291174763521927,9304.265070553449,0.0014964194027733413,-0.2953269023853703
2026-08-24 12:00:00+00:00,7812.377114627693,,1,,7.829049472638613,False,-0.004158707214399482,9312.989386513442,0.0009376684664330615,-0.29825743148021344
2026-08-24 13:00:00+00:00,7852.649331330512,,1,,7.821574960324116,False,0.005154924821462403,9304.098134248712,-0.0009547151720805669,-0.2946400012954741
2026-08-24 14:00:00+00:00,7832.710699021821,,1,,7.830489208803151,False,-0.002539096229490334,9314.702014293682,0.0011396999356592108,-0.2964309782086181
2026-08-24 15:00:00+00:00,7812.345651204364,,0,,7.8192304345583885,False,-0.0026000000000000467,9301.309220518006,-0.0014378123696414669,-0.29826025766527564
2026-08-24 16:00:00+00:00,7812.345651204364,,0,,7.815380574172947,False,0.0,9296.729646837382,-0.0004923579651046062,-0.29826025766527564
2026-08-24 17:00:00+00:00,7812.345651204364,,0,,7.811556338603073,False,0.0,9292.180554971477,-0.000489321733417647,-0.29826025766527564
2026-08-24 18:00:00+00:00,7812.345651204364,,0,,7.813526878266083,False,0.0,9294.524596228523,0.00025225954695762276,-0.29826025766527564
2026-08-24 19:00:00+00:00,7812.345651204364,,0,,7.8125400706700905,False,0.0,9293.350746363334,-0.00012629477204939565,-0.29826025766527564
2026-08-24 20:00:00+00:00,7812.345651204364,,0,,7.814060319377944,False,0.0,9295.159147259328,0.0001945908365399429,-0.29826025766527564
2026-08-24 21:00:00+00:00,7812.345651204364,,0,,7.817448293707956,False,0.0,9299.189287710919,0.00043357412043643073,-0.29826025766527564
2026-08-24 22:00:00+00:00,7812.345651204364,,0,,7.81369664039741,False,0.0,9294.726535548589,-0.00047990765907168775,-0.29826025766527564
2026-08-24 23:00:00+00:00,7812.345651204364,,0,,7.816944857240066,False,0.0,9298.590428488144,0.0004157080818651959,-0.29826025766527564
2026-08-25 00:00:00+00:00,7812.345651204364,,0,,7.821486738711368,False,0.0,9303.993190864965,0.0005810302559696723,-0.29826025766527564
2026-08-25 01:00:00+00:00,7812.345651204364,,0,,7.822440723071036,False,0.0,9305.127996085897,0.00012196969598465834,-0.29826025766527564
2026-08-25 02:00:00+00:00,7812.345651204364,,0,,7.82711728964744,False,0.0,9310.690972158993,0.0005978398228843051,-0.29826025766527564
2026-08-25 03:00:00+00:00,7812.345651204364,,0,,7.823761970520655,False,0.0,9306.699676469098,-0.0004286787846176088,-0.29826025766527564
2026-08-25 04:00:00+00:00,7812.345651204364,,0,,7.822040000161555,False,0.0,9304.651319036408,-0.00022009493202723718,-0.29826025766527564
2026-08-25 05:00:00+00:00,7812.345651204364,,0,,7.827531927981112,False,0.0,9311.184202201059,0.0007021094010568607,-0.29826025766527564
2026-08-25 06:00:00+00:00,7812.345651204364,,0,,7.8243979489188265,False,0.0,9307.456199989983,-0.0004003789561154436,-0.29826025766527564
2026-08-25 07:00:00+00:00,7812.345651204364,,0,,7.815586328434501,False,0.0,9296.974400336616,-0.001126172331960995,-0.29826025766527564
2026-08-25 08:00:00+00:00,7812.345651204364,,0,,7.81795550129957,False,0.0,9299.792632846744,0.0003031343734825054,-0.29826025766527564
2026-08-25 09:00:00+00:00,7812.345651204364,,0,,7.813862332779778,False,0.0,9294.923633728109,-0.0005235599664273893,-0.29826025766527564
2026-08-25 10:00:00+00:00,7812.345651204364,,0,,7.816747440975145,False,0.0,9298.355593392725,0.0003692294632915427,-0.29826025766527564
2026-08-25 11:00:00+00:00,7812.345651204364,,0,,7.815170741916924,False,0.0,9296.480042389217,-0.0002017078164703312,-0.29826025766527564
2026-08-25 12:00:00+00:00,7812.345651204364,,0,,7.813389430667764,False,0.0,9294.361096428345,-0.000227929920917469,-0.29826025766527564
2026-08-25 13:00:00+00:00,7812.345651204364,,0,,7.808213332872919,False,0.0,9288.203906593819,-0.000662465097992837,-0.29826025766527564
2026-08-25 14:00:00+00:00,7812.345651204364,,0,,7.814767094553921,False,0.0,9295.999886577112,0.0008393420365975235,-0.29826025766527564
2026-08-25 15:00:00+00:00,7812.345651204364,,0,,7.817174455705585,False,0.0,9298.86354568839,0.00030805283414570006,-0.29826025766527564
2026-08-25 16:00:00+00:00,7812.345651204364,,0,,7.8122486953766535,False,0.0,9293.004142982585,-0.0006301203020149249,-0.29826025766527564
2026-08-25 17:00:00+00:00,7812.345651204364,,0,,7.812390346748582,False,0.0,9293.172643351367,1.8131958857248165e-05,-0.29826025766527564
2026-08-25 18:00:00+00:00,7812.345651204364,,0,,7.810936454902572,False,0.0,9291.443176782233,-0.0001861007683281457,-0.29826025766527564
2026-08-25 19:00:00+00:00,7812.345651204364,,0,,7.809305907334538,False,0.0,9289.50357067189,-0.00020875186700708426,-0.29826025766527564
2026-08-25 20:00:00+00:00,7812.345651204364,,0,,7.798293236492969,False,0.0,9276.403527426139,-0.0014101984186872807,-0.29826025766527564
2026-08-25 21:00:00+00:00,7812.345651204364,,0,,7.800486655886865,False,0.0,9279.012693661058,0.0002812691607481099,-0.29826025766527564
2026-08-25 22:00:00+00:00,7812.345651204364,,0,,7.805409423471264,False,0.0,9284.868536369167,0.0006310846747854537,-0.29826025766527564
2026-08-25 23:00:00+00:00,7812.345651204364,,0,,7.800834700595698,False,0.0,9279.42670773655,-0.0005860964655882706,-0.29826025766527564
2026-08-26 00:00:00+00:00,7812.345651204364,,0,,7.802307430812303,False,0.0,9281.178583353681,0.00018879136312066613,-0.29826025766527564
2026-08-26 01:00:00+00:00,7812.345651204364,,0,,7.806285217597506,False,0.0,9285.910330961342,0.0005098218469954396,-0.29826025766527564
